SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-02-03,2.5
1,基隆,2,一氧化碳,CO,ppm,2019-02-03,.73
1,基隆,3,臭氧,O3,ppb,2019-02-03,24.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-02-03,48
1,基隆,5,氮氧化物,NOx,ppb,2019-02-03,30.86
1,基隆,6,一氧化氮,NO,ppb,2019-02-03,6.82
1,基隆,7,二氧化氮,NO2,ppb,2019-02-03,24.02
1,基隆,8,總碳氫化合物,THC,ppm,2019-02-03,2.423
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-03,.255
1,基隆,10,風速,WIND_SPEED,m/sec,2019-02-03,.86
1,基隆,14,溫度,AMB_TEMP,℃,2019-02-03,19.88
1,基隆,31,甲烷,CH4,ppm,2019-02-03,2.168
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-02-03,25
1,基隆,38,相對濕度,RH,percent,2019-02-03,79.78
1,基隆,143,小時風速值,WS_HR,m/sec,2019-02-03,.44
2,汐止,1,二氧化硫,SO2,ppb,2019-02-03,3.3
2,汐止,2,一氧化碳,CO,ppm,2019-02-03,.8
2,汐止,3,臭氧,O3,ppb,2019-02-03,24.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-02-03,40
2,汐止,5,氮氧化物,NOx,ppb,2019-02-03,36.78
2,汐止,6,一氧化氮,NO,ppb,2019-02-03,14.09
2,汐止,7,二氧化氮,NO2,ppb,2019-02-03,22.68
2,汐止,10,風速,WIND_SPEED,m/sec,2019-02-03,1.16
2,汐止,14,溫度,AMB_TEMP,℃,2019-02-03,21.43
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-02-03,24
2,汐止,38,相對濕度,RH,percent,2019-02-03,75.04
2,汐止,143,小時風速值,WS_HR,m/sec,2019-02-03,.73
3,萬里,1,二氧化硫,SO2,ppb,2019-02-03,1.9
3,萬里,2,一氧化碳,CO,ppm,2019-02-03,.41
3,萬里,3,臭氧,O3,ppb,2019-02-03,34
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-02-03,36
3,萬里,5,氮氧化物,NOx,ppb,2019-02-03,11.68
3,萬里,6,一氧化氮,NO,ppb,2019-02-03,1.1
3,萬里,7,二氧化氮,NO2,ppb,2019-02-03,10.66
3,萬里,10,風速,WIND_SPEED,m/sec,2019-02-03,2
3,萬里,14,溫度,AMB_TEMP,℃,2019-02-03,19.66
3,萬里,21,酸雨,PH_RAIN,pH,2019-02-03,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-02-03,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-02-03,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-02-03,19
3,萬里,38,相對濕度,RH,percent,2019-02-03,83.63
3,萬里,143,小時風速值,WS_HR,m/sec,2019-02-03,1.59
4,新店,1,二氧化硫,SO2,ppb,2019-02-03,1.9
4,新店,2,一氧化碳,CO,ppm,2019-02-03,.55
4,新店,3,臭氧,O3,ppb,2019-02-03,32.2
4,新店,4,懸浮微粒,PM10,μg/m3,2019-02-03,37
4,新店,5,氮氧化物,NOx,ppb,2019-02-03,19.98
4,新店,6,一氧化氮,NO,ppb,2019-02-03,3.55
4,新店,7,二氧化氮,NO2,ppb,2019-02-03,16.43
4,新店,10,風速,WIND_SPEED,m/sec,2019-02-03,1.37
4,新店,14,溫度,AMB_TEMP,℃,2019-02-03,21.41
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-02-03,22
4,新店,38,相對濕度,RH,percent,2019-02-03,71.85
4,新店,143,小時風速值,WS_HR,m/sec,2019-02-03,1.06
5,土城,1,二氧化硫,SO2,ppb,2019-02-03,3.3
5,土城,2,一氧化碳,CO,ppm,2019-02-03,.8
5,土城,3,臭氧,O3,ppb,2019-02-03,30
5,土城,4,懸浮微粒,PM10,μg/m3,2019-02-03,62
5,土城,5,氮氧化物,NOx,ppb,2019-02-03,30.03
5,土城,6,一氧化氮,NO,ppb,2019-02-03,9.5
5,土城,7,二氧化氮,NO2,ppb,2019-02-03,20.53
5,土城,8,總碳氫化合物,THC,ppm,2019-02-03,2.275
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-03,.258
