SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-02-09,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-02-09,.21
1,基隆,3,臭氧,O3,ppb,2019-02-09,36.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-02-09,16
1,基隆,5,氮氧化物,NOx,ppb,2019-02-09,7.14
1,基隆,6,一氧化氮,NO,ppb,2019-02-09,.75
1,基隆,7,二氧化氮,NO2,ppb,2019-02-09,6.38
1,基隆,8,總碳氫化合物,THC,ppm,2019-02-09,1.875
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-09,.03
1,基隆,10,風速,WIND_SPEED,m/sec,2019-02-09,.8
1,基隆,14,溫度,AMB_TEMP,℃,2019-02-09,15.32
1,基隆,31,甲烷,CH4,ppm,2019-02-09,1.845
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,5
1,基隆,38,相對濕度,RH,percent,2019-02-09,96.25
1,基隆,143,小時風速值,WS_HR,m/sec,2019-02-09,.34
2,汐止,1,二氧化硫,SO2,ppb,2019-02-09,1.1
2,汐止,2,一氧化碳,CO,ppm,2019-02-09,.23
2,汐止,3,臭氧,O3,ppb,2019-02-09,33.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-02-09,9
2,汐止,5,氮氧化物,NOx,ppb,2019-02-09,8.26
2,汐止,6,一氧化氮,NO,ppb,2019-02-09,1.16
2,汐止,7,二氧化氮,NO2,ppb,2019-02-09,7.1
2,汐止,10,風速,WIND_SPEED,m/sec,2019-02-09,1.85
2,汐止,14,溫度,AMB_TEMP,℃,2019-02-09,15.84
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,5
2,汐止,38,相對濕度,RH,percent,2019-02-09,93.33
2,汐止,143,小時風速值,WS_HR,m/sec,2019-02-09,1.61
3,萬里,1,二氧化硫,SO2,ppb,2019-02-09,1.9
3,萬里,2,一氧化碳,CO,ppm,2019-02-09,.18
3,萬里,3,臭氧,O3,ppb,2019-02-09,42.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-02-09,34
3,萬里,5,氮氧化物,NOx,ppb,2019-02-09,3.13
3,萬里,6,一氧化氮,NO,ppb,2019-02-09,.65
3,萬里,7,二氧化氮,NO2,ppb,2019-02-09,2.44
3,萬里,10,風速,WIND_SPEED,m/sec,2019-02-09,4.65
3,萬里,14,溫度,AMB_TEMP,℃,2019-02-09,16.15
3,萬里,21,酸雨,PH_RAIN,pH,2019-02-09,3.85
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-02-09,171.17
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-02-09,1.45
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,6
3,萬里,38,相對濕度,RH,percent,2019-02-09,94.87
3,萬里,143,小時風速值,WS_HR,m/sec,2019-02-09,4.3
4,新店,1,二氧化硫,SO2,ppb,2019-02-09,1.1
4,新店,2,一氧化碳,CO,ppm,2019-02-09,.26
4,新店,3,臭氧,O3,ppb,2019-02-09,29.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-02-09,10
4,新店,5,氮氧化物,NOx,ppb,2019-02-09,10.36
4,新店,6,一氧化氮,NO,ppb,2019-02-09,1.25
4,新店,7,二氧化氮,NO2,ppb,2019-02-09,9.11
4,新店,10,風速,WIND_SPEED,m/sec,2019-02-09,1.57
4,新店,14,溫度,AMB_TEMP,℃,2019-02-09,16.25
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,9
4,新店,38,相對濕度,RH,percent,2019-02-09,83.54
4,新店,143,小時風速值,WS_HR,m/sec,2019-02-09,1.03
5,土城,1,二氧化硫,SO2,ppb,2019-02-09,2.4
5,土城,2,一氧化碳,CO,ppm,2019-02-09,.27
5,土城,3,臭氧,O3,ppb,2019-02-09,30.8
5,土城,4,懸浮微粒,PM10,μg/m3,2019-02-09,14
5,土城,5,氮氧化物,NOx,ppb,2019-02-09,10.7
5,土城,6,一氧化氮,NO,ppb,2019-02-09,.82
5,土城,7,二氧化氮,NO2,ppb,2019-02-09,9.88
5,土城,8,總碳氫化合物,THC,ppm,2019-02-09,1.922
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-09,.068
5,土城,10,風速,WIND_SPEED,m/sec,2019-02-09,1.2
5,土城,14,溫度,AMB_TEMP,℃,2019-02-09,16.94
5,土城,31,甲烷,CH4,ppm,2019-02-09,1.853
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,8
5,土城,38,相對濕度,RH,percent,2019-02-09,81.76
5,土城,143,小時風速值,WS_HR,m/sec,2019-02-09,.54
6,板橋,1,二氧化硫,SO2,ppb,2019-02-09,.6
6,板橋,2,一氧化碳,CO,ppm,2019-02-09,.37
6,板橋,3,臭氧,O3,ppb,2019-02-09,24.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-02-09,14
6,板橋,5,氮氧化物,NOx,ppb,2019-02-09,16.73
6,板橋,6,一氧化氮,NO,ppb,2019-02-09,1.55
6,板橋,7,二氧化氮,NO2,ppb,2019-02-09,15.17
6,板橋,8,總碳氫化合物,THC,ppm,2019-02-09,2.061
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-09,.094
6,板橋,10,風速,WIND_SPEED,m/sec,2019-02-09,1.64
6,板橋,14,溫度,AMB_TEMP,℃,2019-02-09,18.34
6,板橋,21,酸雨,PH_RAIN,pH,2019-02-09,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-02-09,0
6,板橋,31,甲烷,CH4,ppm,2019-02-09,1.968
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-02-09,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,8
6,板橋,38,相對濕度,RH,percent,2019-02-09,80.62
6,板橋,143,小時風速值,WS_HR,m/sec,2019-02-09,1.21
7,新莊,1,二氧化硫,SO2,ppb,2019-02-09,1.3
7,新莊,2,一氧化碳,CO,ppm,2019-02-09,.31
7,新莊,3,臭氧,O3,ppb,2019-02-09,27.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-02-09,17
7,新莊,5,氮氧化物,NOx,ppb,2019-02-09,12.74
7,新莊,6,一氧化氮,NO,ppb,2019-02-09,1.89
7,新莊,7,二氧化氮,NO2,ppb,2019-02-09,10.85
7,新莊,10,風速,WIND_SPEED,m/sec,2019-02-09,2.15
7,新莊,14,溫度,AMB_TEMP,℃,2019-02-09,16.98
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-02-09,5
7,新莊,38,相對濕度,RH,percent,2019-02-09,76.92
7,新莊,143,小時風速值,WS_HR,m/sec,2019-02-09,1.9
8,菜寮,1,二氧化硫,SO2,ppb,2019-02-09,.9
8,菜寮,2,一氧化碳,CO,ppm,2019-02-09,.37
8,菜寮,3,臭氧,O3,ppb,2019-02-09,26.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-02-09,13
8,菜寮,5,氮氧化物,NOx,ppb,2019-02-09,14.71
8,菜寮,6,一氧化氮,NO,ppb,2019-02-09,2.2
