SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-05,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-07-05,.26
1,基隆,3,臭氧,O3,ppb,2019-07-05,18.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-05,22
1,基隆,5,氮氧化物,NOx,ppb,2019-07-05,14.42
1,基隆,6,一氧化氮,NO,ppb,2019-07-05,3.38
1,基隆,7,二氧化氮,NO2,ppb,2019-07-05,11.04
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-05,1.835
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-05,.116
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-05,1.99
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-05,30.53
1,基隆,31,甲烷,CH4,ppm,2019-07-05,1.719
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-05,7
1,基隆,38,相對濕度,RH,percent,2019-07-05,63.38
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-05,1.57
2,汐止,1,二氧化硫,SO2,ppb,2019-07-05,2.2
2,汐止,2,一氧化碳,CO,ppm,2019-07-05,.42
2,汐止,3,臭氧,O3,ppb,2019-07-05,15.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-05,30
2,汐止,5,氮氧化物,NOx,ppb,2019-07-05,23.24
2,汐止,6,一氧化氮,NO,ppb,2019-07-05,9.04
2,汐止,7,二氧化氮,NO2,ppb,2019-07-05,14.2
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-05,2.08
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-05,31.29
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-05,11
2,汐止,38,相對濕度,RH,percent,2019-07-05,62.28
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-05,1.6
3,萬里,1,二氧化硫,SO2,ppb,2019-07-05,2.7
3,萬里,2,一氧化碳,CO,ppm,2019-07-05,.18
3,萬里,3,臭氧,O3,ppb,2019-07-05,24.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-05,18
