SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-24,2.8
1,基隆,2,一氧化碳,CO,ppm,2019-07-24,.22
1,基隆,3,臭氧,O3,ppb,2019-07-24,26.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-24,22
1,基隆,5,氮氧化物,NOx,ppb,2019-07-24,10.72
1,基隆,6,一氧化氮,NO,ppb,2019-07-24,1.88
1,基隆,7,二氧化氮,NO2,ppb,2019-07-24,8.83
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-24,1.812
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-24,.08
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-24,1.22
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-24,29.45
1,基隆,31,甲烷,CH4,ppm,2019-07-24,1.732
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-24,11
1,基隆,38,相對濕度,RH,percent,2019-07-24,78.52
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-24,.85
2,汐止,1,二氧化硫,SO2,ppb,2019-07-24,2.5
2,汐止,2,一氧化碳,CO,ppm,2019-07-24,.43
2,汐止,3,臭氧,O3,ppb,2019-07-24,26.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-24,27
2,汐止,5,氮氧化物,NOx,ppb,2019-07-24,22.73
2,汐止,6,一氧化氮,NO,ppb,2019-07-24,5.72
2,汐止,7,二氧化氮,NO2,ppb,2019-07-24,17.04
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-24,1.25
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-24,29.82
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-24,15
2,汐止,38,相對濕度,RH,percent,2019-07-24,78.7
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-24,.9
3,萬里,1,二氧化硫,SO2,ppb,2019-07-24,x
3,萬里,2,一氧化碳,CO,ppm,2019-07-24,x
3,萬里,3,臭氧,O3,ppb,2019-07-24,x
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-24,x
3,萬里,5,氮氧化物,NOx,ppb,2019-07-24,x
3,萬里,6,一氧化氮,NO,ppb,2019-07-24,x
3,萬里,7,二氧化氮,NO2,ppb,2019-07-24,x
3,萬里,10,風速,WIND_SPEED,m/sec,2019-07-24,x
3,萬里,14,溫度,AMB_TEMP,℃,2019-07-24,x
3,萬里,21,酸雨,PH_RAIN,pH,2019-07-24,x
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-07-24,x
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-07-24,x
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-07-24,x
3,萬里,38,相對濕度,RH,percent,2019-07-24,x
3,萬里,143,小時風速值,WS_HR,m/sec,2019-07-24,x
4,新店,1,二氧化硫,SO2,ppb,2019-07-24,2.2
4,新店,2,一氧化碳,CO,ppm,2019-07-24,.32
4,新店,3,臭氧,O3,ppb,2019-07-24,33.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-24,22
4,新店,5,氮氧化物,NOx,ppb,2019-07-24,12.89
4,新店,6,一氧化氮,NO,ppb,2019-07-24,2.17
4,新店,7,二氧化氮,NO2,ppb,2019-07-24,10.72
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-24,1.64
4,新店,14,溫度,AMB_TEMP,℃,2019-07-24,28.93
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-24,11
4,新店,38,相對濕度,RH,percent,2019-07-24,75.23
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-24,1.41
5,土城,1,二氧化硫,SO2,ppb,2019-07-24,1.5
5,土城,2,一氧化碳,CO,ppm,2019-07-24,.41
5,土城,3,臭氧,O3,ppb,2019-07-24,26.6
5,土城,4,懸浮微粒,PM10,μg/m3,2019-07-24,30
5,土城,5,氮氧化物,NOx,ppb,2019-07-24,23.38
5,土城,6,一氧化氮,NO,ppb,2019-07-24,6.49
5,土城,7,二氧化氮,NO2,ppb,2019-07-24,16.89
5,土城,8,總碳氫化合物,THC,ppm,2019-07-24,1.968
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-24,.19
5,土城,10,風速,WIND_SPEED,m/sec,2019-07-24,1.16
5,土城,14,溫度,AMB_TEMP,℃,2019-07-24,28.89
5,土城,31,甲烷,CH4,ppm,2019-07-24,1.778
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-07-24,14
5,土城,38,相對濕度,RH,percent,2019-07-24,79.98
5,土城,143,小時風速值,WS_HR,m/sec,2019-07-24,.78
6,板橋,1,二氧化硫,SO2,ppb,2019-07-24,5.7
6,板橋,2,一氧化碳,CO,ppm,2019-07-24,.55
6,板橋,3,臭氧,O3,ppb,2019-07-24,27.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-07-24,29
6,板橋,5,氮氧化物,NOx,ppb,2019-07-24,23.64
6,板橋,6,一氧化氮,NO,ppb,2019-07-24,3.66
6,板橋,7,二氧化氮,NO2,ppb,2019-07-24,19.98
6,板橋,8,總碳氫化合物,THC,ppm,2019-07-24,2.121
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-24,.283
6,板橋,10,風速,WIND_SPEED,m/sec,2019-07-24,1.41
