SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-25,2.4
1,基隆,2,一氧化碳,CO,ppm,2020-06-25,.21
1,基隆,3,臭氧,O3,ppb,2020-06-25,26.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-25,26
1,基隆,5,氮氧化物,NOx,ppb,2020-06-25,11.85
1,基隆,6,一氧化氮,NO,ppb,2020-06-25,2.45
1,基隆,7,二氧化氮,NO2,ppb,2020-06-25,9.41
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-25,1.766
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-25,.098
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-25,1.34
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-25,30.52
1,基隆,31,甲烷,CH4,ppm,2020-06-25,1.668
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-25,13
1,基隆,38,相對濕度,RH,percent,2020-06-25,79.12
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-25,1
2,汐止,1,二氧化硫,SO2,ppb,2020-06-25,3
2,汐止,2,一氧化碳,CO,ppm,2020-06-25,.32
2,汐止,3,臭氧,O3,ppb,2020-06-25,30.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-25,24
2,汐止,5,氮氧化物,NOx,ppb,2020-06-25,15.76
2,汐止,6,一氧化氮,NO,ppb,2020-06-25,3.18
2,汐止,7,二氧化氮,NO2,ppb,2020-06-25,12.58
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-25,1.45
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-25,30.68
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-25,14
2,汐止,38,相對濕度,RH,percent,2020-06-25,72.33
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-25,1.21
3,萬里,1,二氧化硫,SO2,ppb,2020-06-25,2.8
3,萬里,2,一氧化碳,CO,ppm,2020-06-25,.22
3,萬里,3,臭氧,O3,ppb,2020-06-25,31.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-25,23
3,萬里,5,氮氧化物,NOx,ppb,2020-06-25,6.59
3,萬里,6,一氧化氮,NO,ppb,2020-06-25,1.25
3,萬里,7,二氧化氮,NO2,ppb,2020-06-25,5.33
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-25,2.35
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-25,28.4
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-25,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-25,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-25,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-25,14
3,萬里,38,相對濕度,RH,percent,2020-06-25,76.1
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-25,2.24
4,新店,1,二氧化硫,SO2,ppb,2020-06-25,2.1
4,新店,2,一氧化碳,CO,ppm,2020-06-25,.25
4,新店,3,臭氧,O3,ppb,2020-06-25,25.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-06-25,22
4,新店,5,氮氧化物,NOx,ppb,2020-06-25,8.92
4,新店,6,一氧化氮,NO,ppb,2020-06-25,1.13
4,新店,7,二氧化氮,NO2,ppb,2020-06-25,7.79
4,新店,10,風速,WIND_SPEED,m/sec,2020-06-25,2.17
4,新店,14,溫度,AMB_TEMP,℃,2020-06-25,30.58
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-06-25,11
4,新店,38,相對濕度,RH,percent,2020-06-25,68.4
4,新店,143,小時風速值,WS_HR,m/sec,2020-06-25,1.72
5,土城,1,二氧化硫,SO2,ppb,2020-06-25,2
5,土城,2,一氧化碳,CO,ppm,2020-06-25,.28
5,土城,3,臭氧,O3,ppb,2020-06-25,23.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-06-25,23
5,土城,5,氮氧化物,NOx,ppb,2020-06-25,15.53
5,土城,6,一氧化氮,NO,ppb,2020-06-25,3.53
5,土城,7,二氧化氮,NO2,ppb,2020-06-25,12
5,土城,8,總碳氫化合物,THC,ppm,2020-06-25,1.743
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-25,.111
5,土城,10,風速,WIND_SPEED,m/sec,2020-06-25,1.51
5,土城,14,溫度,AMB_TEMP,℃,2020-06-25,30.55
5,土城,31,甲烷,CH4,ppm,2020-06-25,1.632
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-06-25,10
5,土城,38,相對濕度,RH,percent,2020-06-25,69.01
5,土城,143,小時風速值,WS_HR,m/sec,2020-06-25,1.11
6,板橋,1,二氧化硫,SO2,ppb,2020-06-25,x
6,板橋,2,一氧化碳,CO,ppm,2020-06-25,.32
6,板橋,3,臭氧,O3,ppb,2020-06-25,21.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-06-25,23
6,板橋,5,氮氧化物,NOx,ppb,2020-06-25,15.18
6,板橋,6,一氧化氮,NO,ppb,2020-06-25,2.55
6,板橋,7,二氧化氮,NO2,ppb,2020-06-25,12.62
6,板橋,8,總碳氫化合物,THC,ppm,2020-06-25,1.971
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-25,.159
6,板橋,10,風速,WIND_SPEED,m/sec,2020-06-25,2.04
6,板橋,14,溫度,AMB_TEMP,℃,2020-06-25,31.66
6,板橋,21,酸雨,PH_RAIN,pH,2020-06-25,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-06-25,0
6,板橋,31,甲烷,CH4,ppm,2020-06-25,1.812
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-06-25,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-06-25,10
6,板橋,38,相對濕度,RH,percent,2020-06-25,63.35
6,板橋,143,小時風速值,WS_HR,m/sec,2020-06-25,1.49
7,新莊,1,二氧化硫,SO2,ppb,2020-06-25,.4
7,新莊,2,一氧化碳,CO,ppm,2020-06-25,.28
7,新莊,3,臭氧,O3,ppb,2020-06-25,24.1
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-06-25,27
7,新莊,5,氮氧化物,NOx,ppb,2020-06-25,12.86
7,新莊,6,一氧化氮,NO,ppb,2020-06-25,1.37
