SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-11,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-08-11,.27
1,基隆,3,臭氧,O3,ppb,2019-08-11,39
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-11,32
1,基隆,5,氮氧化物,NOx,ppb,2019-08-11,7.22
1,基隆,6,一氧化氮,NO,ppb,2019-08-11,1.1
1,基隆,7,二氧化氮,NO2,ppb,2019-08-11,6.11
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-11,1.841
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-11,.053
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-11,2.17
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-11,32.48
1,基隆,31,甲烷,CH4,ppm,2019-08-11,1.788
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-11,17
1,基隆,38,相對濕度,RH,percent,2019-08-11,64.95
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-11,1.27
2,汐止,1,二氧化硫,SO2,ppb,2019-08-11,1.5
2,汐止,2,一氧化碳,CO,ppm,2019-08-11,.38
2,汐止,3,臭氧,O3,ppb,2019-08-11,32.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-11,31
2,汐止,5,氮氧化物,NOx,ppb,2019-08-11,13.49
2,汐止,6,一氧化氮,NO,ppb,2019-08-11,2.84
2,汐止,7,二氧化氮,NO2,ppb,2019-08-11,10.64
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-11,2.09
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-11,32.55
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-11,20
2,汐止,38,相對濕度,RH,percent,2019-08-11,66.95
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-11,1.66
3,萬里,1,二氧化硫,SO2,ppb,2019-08-11,1.9
3,萬里,2,一氧化碳,CO,ppm,2019-08-11,.21
3,萬里,3,臭氧,O3,ppb,2019-08-11,45.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-11,26
3,萬里,5,氮氧化物,NOx,ppb,2019-08-11,5.98
3,萬里,6,一氧化氮,NO,ppb,2019-08-11,1.09
3,萬里,7,二氧化氮,NO2,ppb,2019-08-11,4.89
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-11,5.43
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-11,33.67
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-11,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-11,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-11,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-11,20
3,萬里,38,相對濕度,RH,percent,2019-08-11,64.65
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-11,4.87
4,新店,1,二氧化硫,SO2,ppb,2019-08-11,1.3
4,新店,2,一氧化碳,CO,ppm,2019-08-11,.24
4,新店,3,臭氧,O3,ppb,2019-08-11,25.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-11,22
4,新店,5,氮氧化物,NOx,ppb,2019-08-11,5.05
4,新店,6,一氧化氮,NO,ppb,2019-08-11,1.43
4,新店,7,二氧化氮,NO2,ppb,2019-08-11,3.62
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-11,2.54
4,新店,14,溫度,AMB_TEMP,℃,2019-08-11,31.14
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-11,12
4,新店,38,相對濕度,RH,percent,2019-08-11,66.26
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-11,2.13
5,土城,1,二氧化硫,SO2,ppb,2019-08-11,2
5,土城,2,一氧化碳,CO,ppm,2019-08-11,.24
5,土城,3,臭氧,O3,ppb,2019-08-11,37.4
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-11,26
5,土城,5,氮氧化物,NOx,ppb,2019-08-11,7.84
5,土城,6,一氧化氮,NO,ppb,2019-08-11,1.28
5,土城,7,二氧化氮,NO2,ppb,2019-08-11,6.53
5,土城,8,總碳氫化合物,THC,ppm,2019-08-11,1.871
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-11,.053
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-11,2.54
5,土城,14,溫度,AMB_TEMP,℃,2019-08-11,31.92
5,土城,31,甲烷,CH4,ppm,2019-08-11,1.818
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-11,16
5,土城,38,相對濕度,RH,percent,2019-08-11,65.32
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-11,1.8
6,板橋,1,二氧化硫,SO2,ppb,2019-08-11,2.8
6,板橋,2,一氧化碳,CO,ppm,2019-08-11,.27
6,板橋,3,臭氧,O3,ppb,2019-08-11,37.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-08-11,28
6,板橋,5,氮氧化物,NOx,ppb,2019-08-11,8.27
