SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-25,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-12-25,.39
1,基隆,3,臭氧,O3,ppb,2019-12-25,18.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-25,20
1,基隆,5,氮氧化物,NOx,ppb,2019-12-25,19.51
1,基隆,6,一氧化氮,NO,ppb,2019-12-25,6.31
1,基隆,7,二氧化氮,NO2,ppb,2019-12-25,13.21
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-25,2.06
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-25,.119
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-25,.7
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-25,19.64
1,基隆,31,甲烷,CH4,ppm,2019-12-25,1.941
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-25,7
1,基隆,38,相對濕度,RH,percent,2019-12-25,91.25
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-25,.44
2,汐止,1,二氧化硫,SO2,ppb,2019-12-25,3.7
2,汐止,2,一氧化碳,CO,ppm,2019-12-25,.42
2,汐止,3,臭氧,O3,ppb,2019-12-25,23.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-25,22
2,汐止,5,氮氧化物,NOx,ppb,2019-12-25,26.97
2,汐止,6,一氧化氮,NO,ppb,2019-12-25,8.88
2,汐止,7,二氧化氮,NO2,ppb,2019-12-25,18.1
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-25,2
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-25,20.45
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-25,10
2,汐止,38,相對濕度,RH,percent,2019-12-25,83.75
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-25,1.89
3,萬里,1,二氧化硫,SO2,ppb,2019-12-25,1.7
