SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-10,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-07-10,.27
1,基隆,3,臭氧,O3,ppb,2019-07-10,22.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-10,x
1,基隆,5,氮氧化物,NOx,ppb,2019-07-10,11.4
1,基隆,6,一氧化氮,NO,ppb,2019-07-10,2.81
1,基隆,7,二氧化氮,NO2,ppb,2019-07-10,8.59
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-10,1.908
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-10,.108
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-10,1.34
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-10,29.83
1,基隆,31,甲烷,CH4,ppm,2019-07-10,1.801
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,13
1,基隆,38,相對濕度,RH,percent,2019-07-10,74.67
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-10,1
2,汐止,1,二氧化硫,SO2,ppb,2019-07-10,3.4
2,汐止,2,一氧化碳,CO,ppm,2019-07-10,.32
2,汐止,3,臭氧,O3,ppb,2019-07-10,25.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-10,30
2,汐止,5,氮氧化物,NOx,ppb,2019-07-10,21.51
2,汐止,6,一氧化氮,NO,ppb,2019-07-10,7.92
2,汐止,7,二氧化氮,NO2,ppb,2019-07-10,13.59
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-10,1.55
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-10,31.15
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,15
2,汐止,38,相對濕度,RH,percent,2019-07-10,70.43
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-10,1.18
3,萬里,1,二氧化硫,SO2,ppb,2019-07-10,3.3
3,萬里,2,一氧化碳,CO,ppm,2019-07-10,.16
3,萬里,3,臭氧,O3,ppb,2019-07-10,26.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-10,x
3,萬里,5,氮氧化物,NOx,ppb,2019-07-10,7.99
3,萬里,6,一氧化氮,NO,ppb,2019-07-10,1.73
3,萬里,7,二氧化氮,NO2,ppb,2019-07-10,6.27
3,萬里,10,風速,WIND_SPEED,m/sec,2019-07-10,2.73
3,萬里,14,溫度,AMB_TEMP,℃,2019-07-10,29.52
3,萬里,21,酸雨,PH_RAIN,pH,2019-07-10,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-07-10,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-07-10,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,14
3,萬里,38,相對濕度,RH,percent,2019-07-10,75.82
3,萬里,143,小時風速值,WS_HR,m/sec,2019-07-10,2.31
4,新店,1,二氧化硫,SO2,ppb,2019-07-10,1.7
4,新店,2,一氧化碳,CO,ppm,2019-07-10,.26
4,新店,3,臭氧,O3,ppb,2019-07-10,28.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-10,24
4,新店,5,氮氧化物,NOx,ppb,2019-07-10,9.35
4,新店,6,一氧化氮,NO,ppb,2019-07-10,2.06
4,新店,7,二氧化氮,NO2,ppb,2019-07-10,7.29
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-10,1.85
4,新店,14,溫度,AMB_TEMP,℃,2019-07-10,30.85
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,12
4,新店,38,相對濕度,RH,percent,2019-07-10,64.45
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-10,1.31
5,土城,1,二氧化硫,SO2,ppb,2019-07-10,1.3
5,土城,2,一氧化碳,CO,ppm,2019-07-10,.27
5,土城,3,臭氧,O3,ppb,2019-07-10,21.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-07-10,23
5,土城,5,氮氧化物,NOx,ppb,2019-07-10,16.88
5,土城,6,一氧化氮,NO,ppb,2019-07-10,5.15
5,土城,7,二氧化氮,NO2,ppb,2019-07-10,11.73
5,土城,8,總碳氫化合物,THC,ppm,2019-07-10,1.876
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-10,.148
5,土城,10,風速,WIND_SPEED,m/sec,2019-07-10,1.71
5,土城,14,溫度,AMB_TEMP,℃,2019-07-10,31.11
5,土城,31,甲烷,CH4,ppm,2019-07-10,1.728
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,12
5,土城,38,相對濕度,RH,percent,2019-07-10,65.13
5,土城,143,小時風速值,WS_HR,m/sec,2019-07-10,1.06
6,板橋,1,二氧化硫,SO2,ppb,2019-07-10,2.2
6,板橋,2,一氧化碳,CO,ppm,2019-07-10,.32
6,板橋,3,臭氧,O3,ppb,2019-07-10,21.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-07-10,22
6,板橋,5,氮氧化物,NOx,ppb,2019-07-10,15.93
6,板橋,6,一氧化氮,NO,ppb,2019-07-10,3.4
6,板橋,7,二氧化氮,NO2,ppb,2019-07-10,12.54
6,板橋,8,總碳氫化合物,THC,ppm,2019-07-10,2.018
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-10,.183
6,板橋,10,風速,WIND_SPEED,m/sec,2019-07-10,2.19
6,板橋,14,溫度,AMB_TEMP,℃,2019-07-10,31.61
6,板橋,21,酸雨,PH_RAIN,pH,2019-07-10,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-07-10,0
6,板橋,31,甲烷,CH4,ppm,2019-07-10,1.835
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-07-10,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,14
6,板橋,38,相對濕度,RH,percent,2019-07-10,59.63
6,板橋,143,小時風速值,WS_HR,m/sec,2019-07-10,1.68
7,新莊,1,二氧化硫,SO2,ppb,2019-07-10,x
7,新莊,2,一氧化碳,CO,ppm,2019-07-10,x
7,新莊,3,臭氧,O3,ppb,2019-07-10,x
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-07-10,x
7,新莊,5,氮氧化物,NOx,ppb,2019-07-10,x
7,新莊,6,一氧化氮,NO,ppb,2019-07-10,x
7,新莊,7,二氧化氮,NO2,ppb,2019-07-10,x
7,新莊,10,風速,WIND_SPEED,m/sec,2019-07-10,x
7,新莊,14,溫度,AMB_TEMP,℃,2019-07-10,x
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,x
7,新莊,38,相對濕度,RH,percent,2019-07-10,x
7,新莊,143,小時風速值,WS_HR,m/sec,2019-07-10,x
8,菜寮,1,二氧化硫,SO2,ppb,2019-07-10,1.5
8,菜寮,2,一氧化碳,CO,ppm,2019-07-10,.32
8,菜寮,3,臭氧,O3,ppb,2019-07-10,20.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-07-10,25
8,菜寮,5,氮氧化物,NOx,ppb,2019-07-10,14.28
8,菜寮,6,一氧化氮,NO,ppb,2019-07-10,3.11
8,菜寮,7,二氧化氮,NO2,ppb,2019-07-10,11.18
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-07-10,2.24
8,菜寮,14,溫度,AMB_TEMP,℃,2019-07-10,32.35
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,10
8,菜寮,38,相對濕度,RH,percent,2019-07-10,57.83
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-07-10,1.67
9,林口,1,二氧化硫,SO2,ppb,2019-07-10,2.4
9,林口,2,一氧化碳,CO,ppm,2019-07-10,.17
9,林口,3,臭氧,O3,ppb,2019-07-10,22
9,林口,4,懸浮微粒,PM10,μg/m3,2019-07-10,23
9,林口,5,氮氧化物,NOx,ppb,2019-07-10,13.46
9,林口,6,一氧化氮,NO,ppb,2019-07-10,3.13
9,林口,7,二氧化氮,NO2,ppb,2019-07-10,10.33
9,林口,10,風速,WIND_SPEED,m/sec,2019-07-10,3.34
9,林口,14,溫度,AMB_TEMP,℃,2019-07-10,29.95
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-07-10,5
9,林口,38,相對濕度,RH,percent,2019-07-10,62.18
9,林口,143,小時風速值,WS_HR,m/sec,2019-07-10,2.96
10,淡水,1,二氧化硫,SO2,ppb,2019-07-10,2.4
10,淡水,2,一氧化碳,CO,ppm,2019-07-10,.2
