SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-02,1.3
1,基隆,2,一氧化碳,CO,ppm,2020-05-02,.38
1,基隆,3,臭氧,O3,ppb,2020-05-02,32.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-02,28
1,基隆,5,氮氧化物,NOx,ppb,2020-05-02,14.27
1,基隆,6,一氧化氮,NO,ppb,2020-05-02,2.93
1,基隆,7,二氧化氮,NO2,ppb,2020-05-02,11.34
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-02,1.999
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-02,.118
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-02,1.01
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-02,26.23
72,埔里,6,一氧化氮,NO,ppb,2020-05-02,1.35
72,埔里,7,二氧化氮,NO2,ppb,2020-05-02,11.3
72,埔里,10,風速,WIND_SPEED,m/sec,2020-05-02,1.83
72,埔里,14,溫度,AMB_TEMP,℃,2020-05-02,25.33
72,埔里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-02,25
72,埔里,38,相對濕度,RH,percent,2020-05-02,68.39
72,埔里,143,小時風速值,WS_HR,m/sec,2020-05-02,1.26
75,馬祖,1,二氧化硫,SO2,ppb,2020-05-02,3.4
75,馬祖,2,一氧化碳,CO,ppm,2020-05-02,.19
75,馬祖,3,臭氧,O3,ppb,2020-05-02,26
75,馬祖,4,懸浮微粒,PM10,μg/m3,2020-05-02,40
75,馬祖,5,氮氧化物,NOx,ppb,2020-05-02,18.65
75,馬祖,6,一氧化氮,NO,ppb,2020-05-02,2.77
75,馬祖,7,二氧化氮,NO2,ppb,2020-05-02,15.9
75,馬祖,10,風速,WIND_SPEED,m/sec,2020-05-02,2.2
75,馬祖,14,溫度,AMB_TEMP,℃,2020-05-02,22.48
75,馬祖,21,酸雨,PH_RAIN,pH,2020-05-02,5.79
75,馬祖,22,導電度,RAIN_COND,μmho/cm,2020-05-02,44.3
75,馬祖,32,降雨強度,RAIN_INT,㎜,2020-05-02,.5
75,馬祖,33,細懸浮微粒,PM2.5,μg/m3,2020-05-02,25
75,馬祖,38,相對濕度,RH,percent,2020-05-02,85.43
75,馬祖,143,小時風速值,WS_HR,m/sec,2020-05-02,2.05
77,金門,1,二氧化硫,SO2,ppb,2020-05-02,2.6
1,基隆,31,甲烷,CH4,ppm,2020-05-02,1.882
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-02,19
1,基隆,38,相對濕度,RH,percent,2020-05-02,81.64
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-02,.78
2,汐止,1,二氧化硫,SO2,ppb,2020-05-02,2.2
2,汐止,2,一氧化碳,CO,ppm,2020-05-02,.49
2,汐止,3,臭氧,O3,ppb,2020-05-02,36.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-02,35
2,汐止,5,氮氧化物,NOx,ppb,2020-05-02,22.57
2,汐止,6,一氧化氮,NO,ppb,2020-05-02,5.19
2,汐止,7,二氧化氮,NO2,ppb,2020-05-02,17.37
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-02,1.26
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-02,27.09
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-02,22
2,汐止,38,相對濕度,RH,percent,2020-05-02,71.4
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-02,.87
3,萬里,1,二氧化硫,SO2,ppb,2020-05-02,1.5
3,萬里,2,一氧化碳,CO,ppm,2020-05-02,.32
3,萬里,3,臭氧,O3,ppb,2020-05-02,43.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-02,32
3,萬里,5,氮氧化物,NOx,ppb,2020-05-02,9.18
3,萬里,6,一氧化氮,NO,ppb,2020-05-02,1.81
3,萬里,7,二氧化氮,NO2,ppb,2020-05-02,7.36
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-02,1.71
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-02,24.18
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-02,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-02,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-02,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-02,19
3,萬里,38,相對濕度,RH,percent,2020-05-02,72.91
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-02,1.73
4,新店,1,二氧化硫,SO2,ppb,2020-05-02,2
4,新店,2,一氧化碳,CO,ppm,2020-05-02,.4
4,新店,3,臭氧,O3,ppb,2020-05-02,45.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-02,33
4,新店,5,氮氧化物,NOx,ppb,2020-05-02,14.51
4,新店,6,一氧化氮,NO,ppb,2020-05-02,.92
