SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-17,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-07-17,.07
1,基隆,3,臭氧,O3,ppb,2019-07-17,10.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-17,21
1,基隆,5,氮氧化物,NOx,ppb,2019-07-17,3.12
1,基隆,6,一氧化氮,NO,ppb,2019-07-17,2.11
1,基隆,7,二氧化氮,NO2,ppb,2019-07-17,1.02
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-17,1.683
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-17,.012
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-17,2.45
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-17,29.51
1,基隆,31,甲烷,CH4,ppm,2019-07-17,1.673
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,6
1,基隆,38,相對濕度,RH,percent,2019-07-17,87.85
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-17,2.19
2,汐止,1,二氧化硫,SO2,ppb,2019-07-17,1.9
2,汐止,2,一氧化碳,CO,ppm,2019-07-17,.13
2,汐止,3,臭氧,O3,ppb,2019-07-17,10.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-17,16
2,汐止,5,氮氧化物,NOx,ppb,2019-07-17,7.78
2,汐止,6,一氧化氮,NO,ppb,2019-07-17,3.48
2,汐止,7,二氧化氮,NO2,ppb,2019-07-17,4.3
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-17,3.11
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-17,30.3
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,5
2,汐止,38,相對濕度,RH,percent,2019-07-17,83.08
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-17,2.9
3,萬里,1,二氧化硫,SO2,ppb,2019-07-17,2.1
3,萬里,2,一氧化碳,CO,ppm,2019-07-17,.06
3,萬里,3,臭氧,O3,ppb,2019-07-17,14.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-17,31
3,萬里,5,氮氧化物,NOx,ppb,2019-07-17,4.03
3,萬里,6,一氧化氮,NO,ppb,2019-07-17,2.12
3,萬里,7,二氧化氮,NO2,ppb,2019-07-17,1.92
3,萬里,10,風速,WIND_SPEED,m/sec,2019-07-17,4.53
3,萬里,14,溫度,AMB_TEMP,℃,2019-07-17,29.39
3,萬里,21,酸雨,PH_RAIN,pH,2019-07-17,6.1
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-07-17,33.15
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-07-17,1.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,8
3,萬里,38,相對濕度,RH,percent,2019-07-17,87.06
3,萬里,143,小時風速值,WS_HR,m/sec,2019-07-17,4.22
4,新店,1,二氧化硫,SO2,ppb,2019-07-17,1.1
4,新店,2,一氧化碳,CO,ppm,2019-07-17,.16
4,新店,3,臭氧,O3,ppb,2019-07-17,7.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-17,10
4,新店,5,氮氧化物,NOx,ppb,2019-07-17,8.04
4,新店,6,一氧化氮,NO,ppb,2019-07-17,3.15
4,新店,7,二氧化氮,NO2,ppb,2019-07-17,4.89
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-17,2.3
4,新店,14,溫度,AMB_TEMP,℃,2019-07-17,30.4
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,5
4,新店,38,相對濕度,RH,percent,2019-07-17,71.23
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-17,1.78
5,土城,1,二氧化硫,SO2,ppb,2019-07-17,1.6
5,土城,2,一氧化碳,CO,ppm,2019-07-17,.2
5,土城,3,臭氧,O3,ppb,2019-07-17,8.9
5,土城,4,懸浮微粒,PM10,μg/m3,2019-07-17,10
5,土城,5,氮氧化物,NOx,ppb,2019-07-17,8.29
5,土城,6,一氧化氮,NO,ppb,2019-07-17,1.79
5,土城,7,二氧化氮,NO2,ppb,2019-07-17,6.5
5,土城,8,總碳氫化合物,THC,ppm,2019-07-17,1.783
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-17,.076
5,土城,10,風速,WIND_SPEED,m/sec,2019-07-17,1.85
5,土城,14,溫度,AMB_TEMP,℃,2019-07-17,30.79
5,土城,31,甲烷,CH4,ppm,2019-07-17,1.706
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,5
5,土城,38,相對濕度,RH,percent,2019-07-17,71.79
5,土城,143,小時風速值,WS_HR,m/sec,2019-07-17,.69
6,板橋,1,二氧化硫,SO2,ppb,2019-07-17,2.1
6,板橋,2,一氧化碳,CO,ppm,2019-07-17,.25
6,板橋,3,臭氧,O3,ppb,2019-07-17,8.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-07-17,13
6,板橋,5,氮氧化物,NOx,ppb,2019-07-17,13.99
6,板橋,6,一氧化氮,NO,ppb,2019-07-17,5.29
6,板橋,7,二氧化氮,NO2,ppb,2019-07-17,8.68
6,板橋,8,總碳氫化合物,THC,ppm,2019-07-17,1.842
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-17,.083
6,板橋,10,風速,WIND_SPEED,m/sec,2019-07-17,3.13
6,板橋,14,溫度,AMB_TEMP,℃,2019-07-17,30.41
6,板橋,21,酸雨,PH_RAIN,pH,2019-07-17,5.8
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-07-17,30.1
6,板橋,31,甲烷,CH4,ppm,2019-07-17,1.759
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-07-17,2.6
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,8
6,板橋,38,相對濕度,RH,percent,2019-07-17,71.29
6,板橋,143,小時風速值,WS_HR,m/sec,2019-07-17,2.51
7,新莊,1,二氧化硫,SO2,ppb,2019-07-17,1.8
7,新莊,2,一氧化碳,CO,ppm,2019-07-17,.19
7,新莊,3,臭氧,O3,ppb,2019-07-17,10.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-07-17,28
7,新莊,5,氮氧化物,NOx,ppb,2019-07-17,7.82
7,新莊,6,一氧化氮,NO,ppb,2019-07-17,2.31
7,新莊,7,二氧化氮,NO2,ppb,2019-07-17,5.56
7,新莊,10,風速,WIND_SPEED,m/sec,2019-07-17,5.5
7,新莊,14,溫度,AMB_TEMP,℃,2019-07-17,31.51
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-07-17,5
7,新莊,38,相對濕度,RH,percent,2019-07-17,64.34
