SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-22,1.4
1,基隆,2,一氧化碳,CO,ppm,2019-08-22,.19
1,基隆,3,臭氧,O3,ppb,2019-08-22,18.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-22,21
1,基隆,5,氮氧化物,NOx,ppb,2019-08-22,8.36
1,基隆,6,一氧化氮,NO,ppb,2019-08-22,1.83
1,基隆,7,二氧化氮,NO2,ppb,2019-08-22,6.52
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-22,1.792
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-22,.069
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-22,1.56
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-22,29.55
1,基隆,31,甲烷,CH4,ppm,2019-08-22,1.723
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-22,7
1,基隆,38,相對濕度,RH,percent,2019-08-22,77.02
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-22,1.19
2,汐止,1,二氧化硫,SO2,ppb,2019-08-22,1.8
2,汐止,2,一氧化碳,CO,ppm,2019-08-22,.27
2,汐止,3,臭氧,O3,ppb,2019-08-22,15.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-22,19
2,汐止,5,氮氧化物,NOx,ppb,2019-08-22,15.4
2,汐止,6,一氧化氮,NO,ppb,2019-08-22,6.47
2,汐止,7,二氧化氮,NO2,ppb,2019-08-22,8.94
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-22,1.67
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-22,30.58
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-22,11
2,汐止,38,相對濕度,RH,percent,2019-08-22,73.4
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-22,1.19
3,萬里,1,二氧化硫,SO2,ppb,2019-08-22,1.8
3,萬里,2,一氧化碳,CO,ppm,2019-08-22,.16
3,萬里,3,臭氧,O3,ppb,2019-08-22,24.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-22,15
3,萬里,5,氮氧化物,NOx,ppb,2019-08-22,5.52
3,萬里,6,一氧化氮,NO,ppb,2019-08-22,1.33
3,萬里,7,二氧化氮,NO2,ppb,2019-08-22,4.18
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-22,3.02
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-22,29.23
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-22,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-22,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-22,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-22,8
3,萬里,38,相對濕度,RH,percent,2019-08-22,77.39
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-22,2.75
4,新店,1,二氧化硫,SO2,ppb,2019-08-22,1.2
4,新店,2,一氧化碳,CO,ppm,2019-08-22,.21
4,新店,3,臭氧,O3,ppb,2019-08-22,21.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-22,16
4,新店,5,氮氧化物,NOx,ppb,2019-08-22,8.4
4,新店,6,一氧化氮,NO,ppb,2019-08-22,2.56
4,新店,7,二氧化氮,NO2,ppb,2019-08-22,5.84
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-22,2.58
4,新店,14,溫度,AMB_TEMP,℃,2019-08-22,29.95
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-22,7
4,新店,38,相對濕度,RH,percent,2019-08-22,68.33
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-22,2.13
5,土城,1,二氧化硫,SO2,ppb,2019-08-22,1.5
5,土城,2,一氧化碳,CO,ppm,2019-08-22,.35
5,土城,3,臭氧,O3,ppb,2019-08-22,25.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-22,20
5,土城,5,氮氧化物,NOx,ppb,2019-08-22,16.88
5,土城,6,一氧化氮,NO,ppb,2019-08-22,5.73
5,土城,7,二氧化氮,NO2,ppb,2019-08-22,11.15
5,土城,8,總碳氫化合物,THC,ppm,2019-08-22,1.923
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-22,.129
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-22,1.24
5,土城,14,溫度,AMB_TEMP,℃,2019-08-22,29.63
5,土城,31,甲烷,CH4,ppm,2019-08-22,1.794
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-22,7
5,土城,38,相對濕度,RH,percent,2019-08-22,72.21
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-22,.76
6,板橋,1,二氧化硫,SO2,ppb,2019-08-22,3.1
6,板橋,2,一氧化碳,CO,ppm,2019-08-22,.43
6,板橋,3,臭氧,O3,ppb,2019-08-22,19.5
