SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-02-18,2.2
1,基隆,2,一氧化碳,CO,ppm,2019-02-18,0.36
1,基隆,3,臭氧,O3,ppb,2019-02-18,30.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-02-18,18.0
1,基隆,5,氮氧化物,NOx,ppb,2019-02-18,16.63
1,基隆,6,一氧化氮,NO,ppb,2019-02-18,2.97
1,基隆,7,二氧化氮,NO2,ppb,2019-02-18,13.66
1,基隆,8,總碳氫化合物,THC,ppm,2019-02-18,1.972
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-18,0.09
1,基隆,10,風速,WIND_SPEED,m/sec,2019-02-18,0.82
1,基隆,14,溫度,AMB_TEMP,℃,2019-02-18,19.4
1,基隆,31,甲烷,CH4,ppm,2019-02-18,1.882
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-02-18,6.0
1,基隆,38,相對濕度,RH,percent,2019-02-18,96.18
1,基隆,143,小時風速值,WS_HR,m/sec,2019-02-18,0.55
2,汐止,1,二氧化硫,SO2,ppb,2019-02-18,1.6
2,汐止,2,一氧化碳,CO,ppm,2019-02-18,0.56
2,汐止,3,臭氧,O3,ppb,2019-02-18,20.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-02-18,25.0
2,汐止,5,氮氧化物,NOx,ppb,2019-02-18,33.59
2,汐止,6,一氧化氮,NO,ppb,2019-02-18,9.01
2,汐止,7,二氧化氮,NO2,ppb,2019-02-18,24.59
2,汐止,10,風速,WIND_SPEED,m/sec,2019-02-18,1.32
2,汐止,14,溫度,AMB_TEMP,℃,2019-02-18,20.09
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-02-18,10.0
2,汐止,38,相對濕度,RH,percent,2019-02-18,92.72
2,汐止,143,小時風速值,WS_HR,m/sec,2019-02-18,1.1
3,萬里,1,二氧化硫,SO2,ppb,2019-02-18,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-02-18,0.2
3,萬里,3,臭氧,O3,ppb,2019-02-18,40.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-02-18,32.0
3,萬里,5,氮氧化物,NOx,ppb,2019-02-18,5.3
3,萬里,6,一氧化氮,NO,ppb,2019-02-18,1.01
3,萬里,7,二氧化氮,NO2,ppb,2019-02-18,4.26
3,萬里,10,風速,WIND_SPEED,m/sec,2019-02-18,3.28
3,萬里,14,溫度,AMB_TEMP,℃,2019-02-18,19.87
3,萬里,21,酸雨,PH_RAIN,pH,2019-02-18,4.33
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-02-18,55.2
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-02-18,1.27
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-02-18,7.0
3,萬里,38,相對濕度,RH,percent,2019-02-18,95.32
3,萬里,143,小時風速值,WS_HR,m/sec,2019-02-18,3.06
4,新店,1,二氧化硫,SO2,ppb,2019-02-18,1.6
4,新店,2,一氧化碳,CO,ppm,2019-02-18,0.53
4,新店,3,臭氧,O3,ppb,2019-02-18,20.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-02-18,18.0
4,新店,5,氮氧化物,NOx,ppb,2019-02-18,24.92
4,新店,6,一氧化氮,NO,ppb,2019-02-18,3.9
4,新店,7,二氧化氮,NO2,ppb,2019-02-18,21.01
4,新店,10,風速,WIND_SPEED,m/sec,2019-02-18,1.17
4,新店,14,溫度,AMB_TEMP,℃,2019-02-18,20.3
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-02-18,8.0
4,新店,38,相對濕度,RH,percent,2019-02-18,80.8
4,新店,143,小時風速值,WS_HR,m/sec,2019-02-18,0.92
5,土城,1,二氧化硫,SO2,ppb,2019-02-18,2.9
5,土城,2,一氧化碳,CO,ppm,2019-02-18,0.5
5,土城,3,臭氧,O3,ppb,2019-02-18,24.9
5,土城,4,懸浮微粒,PM10,μg/m3,2019-02-18,21.0
5,土城,5,氮氧化物,NOx,ppb,2019-02-18,23.33
5,土城,6,一氧化氮,NO,ppb,2019-02-18,3.06
5,土城,7,二氧化氮,NO2,ppb,2019-02-18,20.23
5,土城,8,總碳氫化合物,THC,ppm,2019-02-18,2.1
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-18,0.21899999999999997
5,土城,10,風速,WIND_SPEED,m/sec,2019-02-18,1.27
5,土城,14,溫度,AMB_TEMP,℃,2019-02-18,20.83
5,土城,31,甲烷,CH4,ppm,2019-02-18,1.88
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-02-18,14.0
5,土城,38,相對濕度,RH,percent,2019-02-18,80.2
5,土城,143,小時風速值,WS_HR,m/sec,2019-02-18,0.84
6,板橋,1,二氧化硫,SO2,ppb,2019-02-18,2.4
6,板橋,2,一氧化碳,CO,ppm,2019-02-18,0.52
6,板橋,3,臭氧,O3,ppb,2019-02-18,23.1
