SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-01-14,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-01-14,.49
1,基隆,3,臭氧,O3,ppb,2019-01-14,29.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-01-14,31
1,基隆,5,氮氧化物,NOx,ppb,2019-01-14,14.22
1,基隆,6,一氧化氮,NO,ppb,2019-01-14,1.68
1,基隆,7,二氧化氮,NO2,ppb,2019-01-14,12.53
1,基隆,8,總碳氫化合物,THC,ppm,2019-01-14,1.983
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-14,.124
1,基隆,10,風速,WIND_SPEED,m/sec,2019-01-14,1.11
1,基隆,14,溫度,AMB_TEMP,℃,2019-01-14,18.34
1,基隆,31,甲烷,CH4,ppm,2019-01-14,1.859
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-01-14,13
1,基隆,38,相對濕度,RH,percent,2019-01-14,83.13
1,基隆,143,小時風速值,WS_HR,m/sec,2019-01-14,.77
2,汐止,1,二氧化硫,SO2,ppb,2019-01-14,1.9
2,汐止,2,一氧化碳,CO,ppm,2019-01-14,.46
2,汐止,3,臭氧,O3,ppb,2019-01-14,28.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-01-14,23
2,汐止,5,氮氧化物,NOx,ppb,2019-01-14,19.36
2,汐止,6,一氧化氮,NO,ppb,2019-01-14,3.18
2,汐止,7,二氧化氮,NO2,ppb,2019-01-14,16.18
2,汐止,10,風速,WIND_SPEED,m/sec,2019-01-14,2.46
2,汐止,14,溫度,AMB_TEMP,℃,2019-01-14,19.06
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-01-14,13
2,汐止,38,相對濕度,RH,percent,2019-01-14,80.28
2,汐止,143,小時風速值,WS_HR,m/sec,2019-01-14,2.23
3,萬里,1,二氧化硫,SO2,ppb,2019-01-14,1.6
3,萬里,2,一氧化碳,CO,ppm,2019-01-14,.32
3,萬里,3,臭氧,O3,ppb,2019-01-14,45.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-01-14,40
3,萬里,5,氮氧化物,NOx,ppb,2019-01-14,5.5
3,萬里,6,一氧化氮,NO,ppb,2019-01-14,1.44
3,萬里,7,二氧化氮,NO2,ppb,2019-01-14,4.06
3,萬里,10,風速,WIND_SPEED,m/sec,2019-01-14,3.82
3,萬里,14,溫度,AMB_TEMP,℃,2019-01-14,19.48
3,萬里,21,酸雨,PH_RAIN,pH,2019-01-14,3.65
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-01-14,174.25
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-01-14,1.75
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-01-14,14
3,萬里,38,相對濕度,RH,percent,2019-01-14,78.34
3,萬里,143,小時風速值,WS_HR,m/sec,2019-01-14,3.49
4,新店,1,二氧化硫,SO2,ppb,2019-01-14,1.4
4,新店,2,一氧化碳,CO,ppm,2019-01-14,.41
4,新店,3,臭氧,O3,ppb,2019-01-14,34.3
4,新店,4,懸浮微粒,PM10,μg/m3,2019-01-14,18
4,新店,5,氮氧化物,NOx,ppb,2019-01-14,12.65
4,新店,6,一氧化氮,NO,ppb,2019-01-14,2.67
4,新店,7,二氧化氮,NO2,ppb,2019-01-14,9.98
4,新店,10,風速,WIND_SPEED,m/sec,2019-01-14,2.39
4,新店,14,溫度,AMB_TEMP,℃,2019-01-14,21.15
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-01-14,11
4,新店,38,相對濕度,RH,percent,2019-01-14,70.78
4,新店,143,小時風速值,WS_HR,m/sec,2019-01-14,1.94
5,土城,1,二氧化硫,SO2,ppb,2019-01-14,2.3
5,土城,2,一氧化碳,CO,ppm,2019-01-14,.47
5,土城,3,臭氧,O3,ppb,2019-01-14,35.8
5,土城,4,懸浮微粒,PM10,μg/m3,2019-01-14,27
5,土城,5,氮氧化物,NOx,ppb,2019-01-14,13.74
5,土城,6,一氧化氮,NO,ppb,2019-01-14,1.19
5,土城,7,二氧化氮,NO2,ppb,2019-01-14,12.54
5,土城,8,總碳氫化合物,THC,ppm,2019-01-14,2.003
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-14,.11
5,土城,10,風速,WIND_SPEED,m/sec,2019-01-14,1.92
5,土城,14,溫度,AMB_TEMP,℃,2019-01-14,20.45
5,土城,31,甲烷,CH4,ppm,2019-01-14,1.893
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-01-14,14
5,土城,38,相對濕度,RH,percent,2019-01-14,68.01
5,土城,143,小時風速值,WS_HR,m/sec,2019-01-14,1.21
6,板橋,1,二氧化硫,SO2,ppb,2019-01-14,1.5
6,板橋,2,一氧化碳,CO,ppm,2019-01-14,.51
6,板橋,3,臭氧,O3,ppb,2019-01-14,31
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-01-14,28
6,板橋,5,氮氧化物,NOx,ppb,2019-01-14,17.14
6,板橋,6,一氧化氮,NO,ppb,2019-01-14,2.4
6,板橋,7,二氧化氮,NO2,ppb,2019-01-14,14.74
6,板橋,8,總碳氫化合物,THC,ppm,2019-01-14,2.052
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-14,.106
6,板橋,10,風速,WIND_SPEED,m/sec,2019-01-14,3.19
6,板橋,14,溫度,AMB_TEMP,℃,2019-01-14,20.54
6,板橋,21,酸雨,PH_RAIN,pH,2019-01-14,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-01-14,0
6,板橋,31,甲烷,CH4,ppm,2019-01-14,1.946
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-01-14,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-01-14,13
6,板橋,38,相對濕度,RH,percent,2019-01-14,68.64
6,板橋,143,小時風速值,WS_HR,m/sec,2019-01-14,2.73
7,新莊,1,二氧化硫,SO2,ppb,2019-01-14,1.9
7,新莊,2,一氧化碳,CO,ppm,2019-01-14,.49
7,新莊,3,臭氧,O3,ppb,2019-01-14,37.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-01-14,31
7,新莊,5,氮氧化物,NOx,ppb,2019-01-14,14.73
7,新莊,6,一氧化氮,NO,ppb,2019-01-14,3.14
7,新莊,7,二氧化氮,NO2,ppb,2019-01-14,11.59
