SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-01-01,1.1
1,基隆,2,一氧化碳,CO,ppm,2019-01-01,0.22
1,基隆,3,臭氧,O3,ppb,2019-01-01,40.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-01-01,10.0
1,基隆,5,氮氧化物,NOx,ppb,2019-01-01,2.71
1,基隆,6,一氧化氮,NO,ppb,2019-01-01,0.37
1,基隆,7,二氧化氮,NO2,ppb,2019-01-01,2.29
1,基隆,8,總碳氫化合物,THC,ppm,2019-01-01,1.7830000000000001
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.023
1,基隆,10,風速,WIND_SPEED,m/sec,2019-01-01,2.34
1,基隆,14,溫度,AMB_TEMP,℃,2019-01-01,16.0
1,基隆,31,甲烷,CH4,ppm,2019-01-01,1.76
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,3.0
1,基隆,38,相對濕度,RH,percent,2019-01-01,93.15
1,基隆,143,小時風速值,WS_HR,m/sec,2019-01-01,2.07
2,汐止,1,二氧化硫,SO2,ppb,2019-01-01,1.4
2,汐止,2,一氧化碳,CO,ppm,2019-01-01,0.25
2,汐止,3,臭氧,O3,ppb,2019-01-01,40.0
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-01-01,5.0
2,汐止,5,氮氧化物,NOx,ppb,2019-01-01,7.88
2,汐止,6,一氧化氮,NO,ppb,2019-01-01,1.84
2,汐止,7,二氧化氮,NO2,ppb,2019-01-01,6.04
2,汐止,10,風速,WIND_SPEED,m/sec,2019-01-01,3.35
2,汐止,14,溫度,AMB_TEMP,℃,2019-01-01,16.21
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,3.0
2,汐止,38,相對濕度,RH,percent,2019-01-01,95.18
2,汐止,143,小時風速值,WS_HR,m/sec,2019-01-01,3.13
3,萬里,1,二氧化硫,SO2,ppb,2019-01-01,1.8
3,萬里,2,一氧化碳,CO,ppm,2019-01-01,0.2
3,萬里,3,臭氧,O3,ppb,2019-01-01,44.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-01-01,28.0
3,萬里,5,氮氧化物,NOx,ppb,2019-01-01,1.95
3,萬里,6,一氧化氮,NO,ppb,2019-01-01,0.88
3,萬里,7,二氧化氮,NO2,ppb,2019-01-01,1.07
3,萬里,10,風速,WIND_SPEED,m/sec,2019-01-01,8.25
3,萬里,14,溫度,AMB_TEMP,℃,2019-01-01,16.84
3,萬里,21,酸雨,PH_RAIN,pH,2019-01-01,4.55
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-01-01,200.03
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-01-01,0.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,8.0
3,萬里,38,相對濕度,RH,percent,2019-01-01,91.65
3,萬里,143,小時風速值,WS_HR,m/sec,2019-01-01,8.27
4,新店,1,二氧化硫,SO2,ppb,2019-01-01,0.5
4,新店,2,一氧化碳,CO,ppm,2019-01-01,0.33
4,新店,3,臭氧,O3,ppb,2019-01-01,28.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-01-01,5.0
4,新店,5,氮氧化物,NOx,ppb,2019-01-01,11.72
4,新店,6,一氧化氮,NO,ppb,2019-01-01,1.56
4,新店,7,二氧化氮,NO2,ppb,2019-01-01,10.16
4,新店,10,風速,WIND_SPEED,m/sec,2019-01-01,1.15
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,2.0
4,新店,143,小時風速值,WS_HR,m/sec,2019-01-01,0.79
5,土城,1,二氧化硫,SO2,ppb,2019-01-01,1.3
5,土城,2,一氧化碳,CO,ppm,2019-01-01,0.32
5,土城,3,臭氧,O3,ppb,2019-01-01,33.7
5,土城,4,懸浮微粒,PM10,μg/m3,2019-01-01,6.0
5,土城,5,氮氧化物,NOx,ppb,2019-01-01,9.07
5,土城,6,一氧化氮,NO,ppb,2019-01-01,0.71
5,土城,7,二氧化氮,NO2,ppb,2019-01-01,8.35
5,土城,8,總碳氫化合物,THC,ppm,2019-01-01,1.8880000000000001
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.068
5,土城,10,風速,WIND_SPEED,m/sec,2019-01-01,1.78
5,土城,14,溫度,AMB_TEMP,℃,2019-01-01,16.75
5,土城,31,甲烷,CH4,ppm,2019-01-01,1.82
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,5.0
5,土城,38,相對濕度,RH,percent,2019-01-01,85.67
5,土城,143,小時風速值,WS_HR,m/sec,2019-01-01,1.01
6,板橋,1,二氧化硫,SO2,ppb,2019-01-01,1.6
6,板橋,2,一氧化碳,CO,ppm,2019-01-01,0.31
6,板橋,3,臭氧,O3,ppb,2019-01-01,29.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-01-01,7.0
6,板橋,5,氮氧化物,NOx,ppb,2019-01-01,15.88
6,板橋,6,一氧化氮,NO,ppb,2019-01-01,2.24
6,板橋,7,二氧化氮,NO2,ppb,2019-01-01,13.64
6,板橋,8,總碳氫化合物,THC,ppm,2019-01-01,1.983
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.069
6,板橋,10,風速,WIND_SPEED,m/sec,2019-01-01,2.81
6,板橋,14,溫度,AMB_TEMP,℃,2019-01-01,16.72
6,板橋,21,酸雨,PH_RAIN,pH,2019-01-01,4.84
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-01-01,76.15
6,板橋,31,甲烷,CH4,ppm,2019-01-01,1.9140000000000001
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-01-01,0.5
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,5.0
6,板橋,38,相對濕度,RH,percent,2019-01-01,84.26
6,板橋,143,小時風速值,WS_HR,m/sec,2019-01-01,2.45
7,新莊,1,二氧化硫,SO2,ppb,2019-01-01,1.7
7,新莊,2,一氧化碳,CO,ppm,2019-01-01,0.28
7,新莊,3,臭氧,O3,ppb,2019-01-01,34.4
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-01-01,8.0
7,新莊,5,氮氧化物,NOx,ppb,2019-01-01,9.38
7,新莊,6,一氧化氮,NO,ppb,2019-01-01,1.48
7,新莊,7,二氧化氮,NO2,ppb,2019-01-01,7.9
7,新莊,10,風速,WIND_SPEED,m/sec,2019-01-01,4.43
7,新莊,14,溫度,AMB_TEMP,℃,2019-01-01,17.17
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,2.0
7,新莊,38,相對濕度,RH,percent,2019-01-01,77.47
7,新莊,143,小時風速值,WS_HR,m/sec,2019-01-01,4.03
8,菜寮,1,二氧化硫,SO2,ppb,2019-01-01,2.1
8,菜寮,2,一氧化碳,CO,ppm,2019-01-01,0.32
8,菜寮,3,臭氧,O3,ppb,2019-01-01,26.4
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-01-01,6.0
8,菜寮,5,氮氧化物,NOx,ppb,2019-01-01,10.56
8,菜寮,6,一氧化氮,NO,ppb,2019-01-01,1.94
8,菜寮,7,二氧化氮,NO2,ppb,2019-01-01,8.62
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-01-01,3.66
8,菜寮,14,溫度,AMB_TEMP,℃,2019-01-01,16.92
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,2.0
8,菜寮,38,相對濕度,RH,percent,2019-01-01,80.8
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-01-01,3.4
9,林口,1,二氧化硫,SO2,ppb,2019-01-01,1.0
9,林口,2,一氧化碳,CO,ppm,2019-01-01,0.24
9,林口,3,臭氧,O3,ppb,2019-01-01,36.7
9,林口,4,懸浮微粒,PM10,μg/m3,2019-01-01,7.0
9,林口,5,氮氧化物,NOx,ppb,2019-01-01,8.61
9,林口,6,一氧化氮,NO,ppb,2019-01-01,1.41
9,林口,7,二氧化氮,NO2,ppb,2019-01-01,7.2
9,林口,10,風速,WIND_SPEED,m/sec,2019-01-01,3.39
9,林口,14,溫度,AMB_TEMP,℃,2019-01-01,15.13
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,2.0
9,林口,38,相對濕度,RH,percent,2019-01-01,89.25
9,林口,143,小時風速值,WS_HR,m/sec,2019-01-01,2.86
10,淡水,1,二氧化硫,SO2,ppb,2019-01-01,3.1
10,淡水,2,一氧化碳,CO,ppm,2019-01-01,0.23
10,淡水,3,臭氧,O3,ppb,2019-01-01,40.1
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-01-01,5.0
10,淡水,5,氮氧化物,NOx,ppb,2019-01-01,3.45
10,淡水,6,一氧化氮,NO,ppb,2019-01-01,0.54
10,淡水,7,二氧化氮,NO2,ppb,2019-01-01,2.89
10,淡水,10,風速,WIND_SPEED,m/sec,2019-01-01,2.22
10,淡水,14,溫度,AMB_TEMP,℃,2019-01-01,16.6
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,3.0
10,淡水,38,相對濕度,RH,percent,2019-01-01,85.75
11,士林,1,二氧化硫,SO2,ppb,2019-01-01,0.5
11,士林,2,一氧化碳,CO,ppm,2019-01-01,0.2
11,士林,3,臭氧,O3,ppb,2019-01-01,38.0
11,士林,4,懸浮微粒,PM10,μg/m3,2019-01-01,5.0
11,士林,5,氮氧化物,NOx,ppb,2019-01-01,3.98
11,士林,6,一氧化氮,NO,ppb,2019-01-01,1.42
11,士林,7,二氧化氮,NO2,ppb,2019-01-01,2.57
11,士林,10,風速,WIND_SPEED,m/sec,2019-01-01,3.44
11,士林,14,溫度,AMB_TEMP,℃,2019-01-01,17.98
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,2.0
11,士林,38,相對濕度,RH,percent,2019-01-01,77.7
11,士林,143,小時風速值,WS_HR,m/sec,2019-01-01,3.07
12,中山,1,二氧化硫,SO2,ppb,2019-01-01,1.5
12,中山,2,一氧化碳,CO,ppm,2019-01-01,0.36
12,中山,3,臭氧,O3,ppb,2019-01-01,30.6
12,中山,4,懸浮微粒,PM10,μg/m3,2019-01-01,9.0
12,中山,5,氮氧化物,NOx,ppb,2019-01-01,16.57
12,中山,6,一氧化氮,NO,ppb,2019-01-01,2.59
12,中山,7,二氧化氮,NO2,ppb,2019-01-01,13.97
12,中山,8,總碳氫化合物,THC,ppm,2019-01-01,1.874
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.07200000000000001
12,中山,10,風速,WIND_SPEED,m/sec,2019-01-01,2.91
12,中山,14,溫度,AMB_TEMP,℃,2019-01-01,16.43
12,中山,31,甲烷,CH4,ppm,2019-01-01,1.8030000000000002
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,4.0
12,中山,38,相對濕度,RH,percent,2019-01-01,93.57
12,中山,143,小時風速值,WS_HR,m/sec,2019-01-01,2.43
13,萬華,1,二氧化硫,SO2,ppb,2019-01-01,0.6
13,萬華,2,一氧化碳,CO,ppm,2019-01-01,0.3
13,萬華,3,臭氧,O3,ppb,2019-01-01,29.0
13,萬華,4,懸浮微粒,PM10,μg/m3,2019-01-01,8.0
13,萬華,5,氮氧化物,NOx,ppb,2019-01-01,15.36
13,萬華,6,一氧化氮,NO,ppb,2019-01-01,2.23
13,萬華,7,二氧化氮,NO2,ppb,2019-01-01,13.12
13,萬華,10,風速,WIND_SPEED,m/sec,2019-01-01,2.98
13,萬華,14,溫度,AMB_TEMP,℃,2019-01-01,16.97
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,5.0
13,萬華,38,相對濕度,RH,percent,2019-01-01,85.15
13,萬華,143,小時風速值,WS_HR,m/sec,2019-01-01,2.67
14,古亭,1,二氧化硫,SO2,ppb,2019-01-01,1.3
14,古亭,2,一氧化碳,CO,ppm,2019-01-01,0.26
14,古亭,3,臭氧,O3,ppb,2019-01-01,34.7
14,古亭,4,懸浮微粒,PM10,μg/m3,2019-01-01,10.0
14,古亭,5,氮氧化物,NOx,ppb,2019-01-01,10.49
14,古亭,6,一氧化氮,NO,ppb,2019-01-01,1.28
14,古亭,7,二氧化氮,NO2,ppb,2019-01-01,9.19
14,古亭,8,總碳氫化合物,THC,ppm,2019-01-01,1.9480000000000002
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.048
14,古亭,10,風速,WIND_SPEED,m/sec,2019-01-01,3.21
14,古亭,14,溫度,AMB_TEMP,℃,2019-01-01,16.1
14,古亭,31,甲烷,CH4,ppm,2019-01-01,1.901
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,4.0
14,古亭,38,相對濕度,RH,percent,2019-01-01,91.58
14,古亭,143,小時風速值,WS_HR,m/sec,2019-01-01,2.87
15,松山,1,二氧化硫,SO2,ppb,2019-01-01,1.5
15,松山,2,一氧化碳,CO,ppm,2019-01-01,0.22
15,松山,3,臭氧,O3,ppb,2019-01-01,33.8
15,松山,4,懸浮微粒,PM10,μg/m3,2019-01-01,9.0
15,松山,5,氮氧化物,NOx,ppb,2019-01-01,12.81
15,松山,6,一氧化氮,NO,ppb,2019-01-01,2.76
15,松山,7,二氧化氮,NO2,ppb,2019-01-01,10.05
15,松山,8,總碳氫化合物,THC,ppm,2019-01-01,1.828
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.040999999999999995
15,松山,10,風速,WIND_SPEED,m/sec,2019-01-01,2.27
15,松山,14,溫度,AMB_TEMP,℃,2019-01-01,15.68
15,松山,31,甲烷,CH4,ppm,2019-01-01,1.787
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,4.0
15,松山,36,二氧化碳,CO2,ppm,2019-01-01,425.36
15,松山,38,相對濕度,RH,percent,2019-01-01,90.48
15,松山,143,小時風速值,WS_HR,m/sec,2019-01-01,1.69
16,大同,1,二氧化硫,SO2,ppb,2019-01-01,2.5
16,大同,2,一氧化碳,CO,ppm,2019-01-01,0.53
16,大同,4,懸浮微粒,PM10,μg/m3,2019-01-01,11.0
16,大同,5,氮氧化物,NOx,ppb,2019-01-01,39.23
16,大同,6,一氧化氮,NO,ppb,2019-01-01,17.84
16,大同,7,二氧化氮,NO2,ppb,2019-01-01,21.39
16,大同,8,總碳氫化合物,THC,ppm,2019-01-01,2.037
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.129
16,大同,31,甲烷,CH4,ppm,2019-01-01,1.9080000000000001
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,4.0
17,桃園,1,二氧化硫,SO2,ppb,2019-01-01,2.3
17,桃園,2,一氧化碳,CO,ppm,2019-01-01,0.32
17,桃園,3,臭氧,O3,ppb,2019-01-01,30.1
17,桃園,4,懸浮微粒,PM10,μg/m3,2019-01-01,6.0
17,桃園,5,氮氧化物,NOx,ppb,2019-01-01,8.64
17,桃園,6,一氧化氮,NO,ppb,2019-01-01,0.77
17,桃園,7,二氧化氮,NO2,ppb,2019-01-01,7.89
17,桃園,8,總碳氫化合物,THC,ppm,2019-01-01,1.993
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-01,0.055
17,桃園,10,風速,WIND_SPEED,m/sec,2019-01-01,3.64
17,桃園,14,溫度,AMB_TEMP,℃,2019-01-01,15.93
17,桃園,31,甲烷,CH4,ppm,2019-01-01,1.9380000000000002
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2019-01-01,5.0
17,桃園,38,相對濕度,RH,percent,2019-01-01,87.67
17,桃園,143,小時風速值,WS_HR,m/sec,2019-01-01,3.14
18,大園,1,二氧化硫,SO2,ppb,2019-01-01,3.4
18,大園,2,一氧化碳,CO,ppm,2019-01-01,0.25
18,大園,3,臭氧,O3,ppb,2019-01-01,39.5
