SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-24,1.1
1,基隆,2,一氧化碳,CO,ppm,2020-05-24,.16
1,基隆,3,臭氧,O3,ppb,2020-05-24,38.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-24,18
1,基隆,5,氮氧化物,NOx,ppb,2020-05-24,4.76
1,基隆,6,一氧化氮,NO,ppb,2020-05-24,1.43
1,基隆,7,二氧化氮,NO2,ppb,2020-05-24,3.33
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-24,1.751
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-24,.039
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-24,1.07
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-24,25.46
1,基隆,31,甲烷,CH4,ppm,2020-05-24,1.712
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-24,7
1,基隆,38,相對濕度,RH,percent,2020-05-24,89.1
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-24,.74
2,汐止,1,二氧化硫,SO2,ppb,2020-05-24,1.9
2,汐止,2,一氧化碳,CO,ppm,2020-05-24,.24
2,汐止,3,臭氧,O3,ppb,2020-05-24,36.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-24,18
2,汐止,5,氮氧化物,NOx,ppb,2020-05-24,10.67
2,汐止,6,一氧化氮,NO,ppb,2020-05-24,.93
2,汐止,7,二氧化氮,NO2,ppb,2020-05-24,9.71
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-24,1.69
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-24,26.4
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-24,7
2,汐止,38,相對濕度,RH,percent,2020-05-24,84.48
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-24,1.5
3,萬里,1,二氧化硫,SO2,ppb,2020-05-24,2.3
